time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
86.8,,s,G,16.5,,mag,,n,n,,,,,,,1.0,n,,ROTSE-IIIc,GCN8436,
222873.0,0.0,s,uvot-v,22.2,0.0,mag,Vega,y,y,0.09384114360412435,22.096158856395874,,0.0052669925778076,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
252943.368,364395.171,s,10keV,9.59766414459179e-11,3.51603830472321e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
253976.1875,150083.5859375,s,uvot-v,23.052492141723633,0.5170172452926636,mag,Vega,y,n,0.09384114360412435,22.948650998119508,0.5170172452926636,0.0024019604362239735,0.0011437906948264034,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
255354.6,0.0,s,r,23.67,0.15,mag,AB,y,n,0.08017104824467457,23.589828951755326,0.15,0.001330744464186548,0.00018384914194921763,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
256265.7,0.0,s,i,23.36,0.19,mag,AB,y,n,0.06102273783747058,23.29897726216253,0.19,0.0017395437027444738,0.00030441400228988294,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
257176.0,0.0,s,r,23.59,0.16,mag,AB,y,n,0.08017104824467457,23.509828951755324,0.16,0.0014325001239272927,0.00021110101958829488,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
312805.0,0.0,s,uvot-v,22.2,0.0,mag,Vega,y,y,0.09384114360412435,22.096158856395874,,0.0052669925778076,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
435111.6,0.0,s,r,24.13,0.14,mag,AB,y,n,0.08017104824467457,24.049828951755323,0.14,0.000871153464696289,0.00011233067896510823,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
436921.7,0.0,s,i,23.62,0.22,mag,AB,y,n,0.06102273783747058,23.558977262162532,0.22,0.0013691005472356629,0.00027741740495698485,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
436923.4,0.0,s,r,24.01,0.16,mag,AB,y,n,0.08017104824467457,23.929828951755326,0.16,0.0009729592878959819,0.00014338057935356097,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
438734.3,0.0,s,r,24.25,0.18,mag,AB,y,n,0.08017104824467457,24.169828951755324,0.18,0.0007800001176755091,0.00012931319833151247,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
498648.0,0.0,s,uvot-v,21.8,0.0,mag,Vega,y,y,0.09384114360412435,21.696158856395876,,0.0076131205441866915,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
559469.0625,49213.15625,s,uvot-v,22.464345932006836,0.4614378809928894,mag,Vega,y,n,0.09384114360412435,22.36050478840271,0.4614378809928894,0.00412880463452695,0.0017547419467458555,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
596971.0,0.0,s,uvot-v,22.1,0.0,mag,Vega,y,y,0.09384114360412435,21.996158856395876,,0.0057751425208140104,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
637919.625,34633.0,s,uvot-v,22.45267105102539,0.5232725739479065,mag,Vega,y,n,0.09384114360412435,22.348829907421266,0.5232725739479065,0.004173441073913408,0.0020113976520227416,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
639792.0,0.0,s,uvot-v,22.4,0.0,mag,Vega,y,y,0.09384114360412435,22.296158856395873,,0.004380893608887027,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
726351.0,0.0,s,uvot-v,22.2,0.0,mag,Vega,y,y,0.09384114360412435,22.096158856395874,,0.0052669925778076,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
2244669.0,,s,4.8GHz,-0.168,0.219,mJy,,n,y,,,,,,,1.0,n,,ATCA,GCN8634,
